DATE,TIME,当日実績(万kW)
2020/8/19,0:00,1576
2020/8/19,1:00,1462
2020/8/19,2:00,1439
2020/8/19,3:00,1438
2020/8/19,4:00,1425
2020/8/19,5:00,1426
2020/8/19,6:00,1536
2020/8/19,7:00,1781
2020/8/19,8:00,2145
2020/8/19,9:00,2429
2020/8/19,10:00,2553
2020/8/19,11:00,2631
2020/8/19,12:00,2606
2020/8/19,13:00,2710
2020/8/19,14:00,2738
2020/8/19,15:00,2734
2020/8/19,16:00,2726
2020/8/19,17:00,2580
2020/8/19,18:00,2447
2020/8/19,19:00,2350
2020/8/19,20:00,2209
2020/8/19,21:00,2079
2020/8/19,22:00,1958
2020/8/19,23:00,1821
