DATE,TIME,当日実績(万kW)
2019/2/28,0:00,1497
2019/2/28,1:00,1456
2019/2/28,2:00,1487
2019/2/28,3:00,1503
2019/2/28,4:00,1498
2019/2/28,5:00,1497
2019/2/28,6:00,1610
2019/2/28,7:00,1784
2019/2/28,8:00,1954
2019/2/28,9:00,2086
2019/2/28,10:00,2097
2019/2/28,11:00,2075
2019/2/28,12:00,1937
2019/2/28,13:00,1976
2019/2/28,14:00,1967
2019/2/28,15:00,1971
2019/2/28,16:00,1989
2019/2/28,17:00,1983
2019/2/28,18:00,1974
2019/2/28,19:00,1912
2019/2/28,20:00,1845
2019/2/28,21:00,1774
2019/2/28,22:00,1690
2019/2/28,23:00,1586
