DATE,TIME,当日実績(万kW)
2022/7/16,0:00,1449
2022/7/16,1:00,1353
2022/7/16,2:00,1344
2022/7/16,3:00,1366
2022/7/16,4:00,1350
2022/7/16,5:00,1323
2022/7/16,6:00,1323
2022/7/16,7:00,1411
2022/7/16,8:00,1556
2022/7/16,9:00,1679
2022/7/16,10:00,1717
2022/7/16,11:00,1736
2022/7/16,12:00,1722
2022/7/16,13:00,1709
2022/7/16,14:00,1717
2022/7/16,15:00,1684
2022/7/16,16:00,1675
2022/7/16,17:00,1671
2022/7/16,18:00,1663
2022/7/16,19:00,1660
2022/7/16,20:00,1593
2022/7/16,21:00,1524
2022/7/16,22:00,1483
2022/7/16,23:00,1425
