DATE,TIME,当日実績(万kW)
2022/9/24,0:00,1255
2022/9/24,1:00,1188
2022/9/24,2:00,1207
2022/9/24,3:00,1235
2022/9/24,4:00,1244
2022/9/24,5:00,1216
2022/9/24,6:00,1200
2022/9/24,7:00,1264
2022/9/24,8:00,1371
2022/9/24,9:00,1494
2022/9/24,10:00,1536
2022/9/24,11:00,1583
2022/9/24,12:00,1591
2022/9/24,13:00,1626
2022/9/24,14:00,1618
2022/9/24,15:00,1592
2022/9/24,16:00,1567
2022/9/24,17:00,1524
2022/9/24,18:00,1523
2022/9/24,19:00,1465
2022/9/24,20:00,1400
2022/9/24,21:00,1325
2022/9/24,22:00,1276
2022/9/24,23:00,1228
