DATE,TIME,当日実績(万kW)
2022/11/8,0:00,1225
2022/11/8,1:00,1181
2022/11/8,2:00,1236
2022/11/8,3:00,1302
2022/11/8,4:00,1317
2022/11/8,5:00,1328
2022/11/8,6:00,1372
2022/11/8,7:00,1448
2022/11/8,8:00,1585
2022/11/8,9:00,1673
2022/11/8,10:00,1684
2022/11/8,11:00,1684
2022/11/8,12:00,1598
2022/11/8,13:00,1651
2022/11/8,14:00,1616
2022/11/8,15:00,1596
2022/11/8,16:00,1630
2022/11/8,17:00,1658
2022/11/8,18:00,1628
2022/11/8,19:00,1560
2022/11/8,20:00,1505
2022/11/8,21:00,1453
2022/11/8,22:00,1392
2022/11/8,23:00,1335
