DATE,TIME,当日実績(万kW)
2021/10/22,0:00,1259
2021/10/22,1:00,1206
2021/10/22,2:00,1248
2021/10/22,3:00,1329
2021/10/22,4:00,1355
2021/10/22,5:00,1342
2021/10/22,6:00,1390
2021/10/22,7:00,1486
2021/10/22,8:00,1597
2021/10/22,9:00,1688
2021/10/22,10:00,1683
2021/10/22,11:00,1672
2021/10/22,12:00,1586
2021/10/22,13:00,1641
2021/10/22,14:00,1646
2021/10/22,15:00,1645
2021/10/22,16:00,1660
2021/10/22,17:00,1649
2021/10/22,18:00,1626
2021/10/22,19:00,1566
2021/10/22,20:00,1505
2021/10/22,21:00,1441
2021/10/22,22:00,1391
2021/10/22,23:00,1325
