DATE,TIME,当日実績(万kW)
2020/8/17,0:00,1505
2020/8/17,1:00,1388
2020/8/17,2:00,1366
2020/8/17,3:00,1366
2020/8/17,4:00,1354
2020/8/17,5:00,1373
2020/8/17,6:00,1508
2020/8/17,7:00,1804
2020/8/17,8:00,2218
2020/8/17,9:00,2503
2020/8/17,10:00,2619
2020/8/17,11:00,2706
2020/8/17,12:00,2689
2020/8/17,13:00,2790
2020/8/17,14:00,2803
2020/8/17,15:00,2784
2020/8/17,16:00,2761
2020/8/17,17:00,2603
2020/8/17,18:00,2469
2020/8/17,19:00,2369
2020/8/17,20:00,2218
2020/8/17,21:00,2084
2020/8/17,22:00,1955
2020/8/17,23:00,1812
