DATE,TIME,当日実績(万kW)
2019/1/20,0:00,1567
2019/1/20,1:00,1512
2019/1/20,2:00,1513
2019/1/20,3:00,1502
2019/1/20,4:00,1463
2019/1/20,5:00,1407
2019/1/20,6:00,1408
2019/1/20,7:00,1511
2019/1/20,8:00,1686
2019/1/20,9:00,1802
2019/1/20,10:00,1830
2019/1/20,11:00,1803
2019/1/20,12:00,1768
2019/1/20,13:00,1709
2019/1/20,14:00,1683
2019/1/20,15:00,1671
2019/1/20,16:00,1686
2019/1/20,17:00,1802
2019/1/20,18:00,1871
2019/1/20,19:00,1862
2019/1/20,20:00,1833
2019/1/20,21:00,1766
2019/1/20,22:00,1662
2019/1/20,23:00,1587
