DATE,TIME,当日実績(万kW)
2023/6/28,0:00,1360
2023/6/28,1:00,1277
2023/6/28,2:00,1277
2023/6/28,3:00,1314
2023/6/28,4:00,1320
2023/6/28,5:00,1304
2023/6/28,6:00,1357
2023/6/28,7:00,1553
2023/6/28,8:00,1843
2023/6/28,9:00,2042
2023/6/28,10:00,2094
2023/6/28,11:00,2145
2023/6/28,12:00,2098
2023/6/28,13:00,2161
2023/6/28,14:00,2155
2023/6/28,15:00,2130
2023/6/28,16:00,1998
2023/6/28,17:00,1855
2023/6/28,18:00,1803
2023/6/28,19:00,1763
2023/6/28,20:00,1687
2023/6/28,21:00,1603
2023/6/28,22:00,1528
2023/6/28,23:00,1457
