DATE,TIME,当日実績(万kW)
2020/4/28,0:00,1165
2020/4/28,1:00,1147
2020/4/28,2:00,1201
2020/4/28,3:00,1260
2020/4/28,4:00,1259
2020/4/28,5:00,1224
2020/4/28,6:00,1231
2020/4/28,7:00,1294
2020/4/28,8:00,1442
2020/4/28,9:00,1529
2020/4/28,10:00,1555
2020/4/28,11:00,1563
2020/4/28,12:00,1490
2020/4/28,13:00,1506
2020/4/28,14:00,1497
2020/4/28,15:00,1476
2020/4/28,16:00,1470
2020/4/28,17:00,1441
2020/4/28,18:00,1433
2020/4/28,19:00,1432
2020/4/28,20:00,1382
2020/4/28,21:00,1330
2020/4/28,22:00,1284
2020/4/28,23:00,1247
