DATE,TIME,当日実績(万kW)
2022/11/1,0:00,1214
2022/11/1,1:00,1170
2022/11/1,2:00,1214
2022/11/1,3:00,1266
2022/11/1,4:00,1287
2022/11/1,5:00,1273
2022/11/1,6:00,1307
2022/11/1,7:00,1423
2022/11/1,8:00,1585
2022/11/1,9:00,1694
2022/11/1,10:00,1716
2022/11/1,11:00,1704
2022/11/1,12:00,1626
2022/11/1,13:00,1693
2022/11/1,14:00,1709
2022/11/1,15:00,1701
2022/11/1,16:00,1709
2022/11/1,17:00,1699
2022/11/1,18:00,1659
2022/11/1,19:00,1587
2022/11/1,20:00,1513
2022/11/1,21:00,1453
2022/11/1,22:00,1384
2022/11/1,23:00,1319
