DATE,TIME,当日実績(万kW)
2022/6/30,0:00,1498
2022/6/30,1:00,1392
2022/6/30,2:00,1376
2022/6/30,3:00,1402
2022/6/30,4:00,1413
2022/6/30,5:00,1436
2022/6/30,6:00,1536
2022/6/30,7:00,1731
2022/6/30,8:00,2058
2022/6/30,9:00,2305
2022/6/30,10:00,2415
2022/6/30,11:00,2499
2022/6/30,12:00,2472
2022/6/30,13:00,2587
2022/6/30,14:00,2609
2022/6/30,15:00,2594
2022/6/30,16:00,2577
2022/6/30,17:00,2450
2022/6/30,18:00,2319
2022/6/30,19:00,2199
2022/6/30,20:00,2078
2022/6/30,21:00,1959
2022/6/30,22:00,1859
2022/6/30,23:00,1722
