DATE,TIME,当日実績(万kW)
2020/12/23,0:00,1596
2020/12/23,1:00,1559
2020/12/23,2:00,1578
2020/12/23,3:00,1589
2020/12/23,4:00,1575
2020/12/23,5:00,1598
2020/12/23,6:00,1761
2020/12/23,7:00,1954
2020/12/23,8:00,2166
2020/12/23,9:00,2222
2020/12/23,10:00,2150
2020/12/23,11:00,2083
2020/12/23,12:00,1955
2020/12/23,13:00,2009
2020/12/23,14:00,1990
2020/12/23,15:00,1987
2020/12/23,16:00,2036
2020/12/23,17:00,2092
2020/12/23,18:00,2072
2020/12/23,19:00,2022
2020/12/23,20:00,1965
2020/12/23,21:00,1896
2020/12/23,22:00,1797
2020/12/23,23:00,1714
