DATE,TIME,当日実績(万kW)
2022/6/23,0:00,1407
2022/6/23,1:00,1328
2022/6/23,2:00,1329
2022/6/23,3:00,1369
2022/6/23,4:00,1375
2022/6/23,5:00,1381
2022/6/23,6:00,1439
2022/6/23,7:00,1607
2022/6/23,8:00,1895
2022/6/23,9:00,2132
2022/6/23,10:00,2199
2022/6/23,11:00,2247
2022/6/23,12:00,2199
2022/6/23,13:00,2315
2022/6/23,14:00,2320
2022/6/23,15:00,2320
2022/6/23,16:00,2298
2022/6/23,17:00,2191
2022/6/23,18:00,2092
2022/6/23,19:00,1992
2022/6/23,20:00,1886
2022/6/23,21:00,1792
2022/6/23,22:00,1709
2022/6/23,23:00,1605
