DATE,TIME,当日実績(万kW)
2023/3/31,0:00,1212
2023/3/31,1:00,1185
2023/3/31,2:00,1231
2023/3/31,3:00,1284
2023/3/31,4:00,1287
2023/3/31,5:00,1283
2023/3/31,6:00,1304
2023/3/31,7:00,1382
2023/3/31,8:00,1542
2023/3/31,9:00,1626
2023/3/31,10:00,1601
2023/3/31,11:00,1558
2023/3/31,12:00,1495
2023/3/31,13:00,1563
2023/3/31,14:00,1530
2023/3/31,15:00,1497
2023/3/31,16:00,1482
2023/3/31,17:00,1460
2023/3/31,18:00,1489
2023/3/31,19:00,1468
2023/3/31,20:00,1422
2023/3/31,21:00,1369
2023/3/31,22:00,1309
2023/3/31,23:00,1262
