DATE,TIME,当日実績(万kW)
2023/4/22,0:00,1186
2023/4/22,1:00,1142
2023/4/22,2:00,1186
2023/4/22,3:00,1247
2023/4/22,4:00,1251
2023/4/22,5:00,1208
2023/4/22,6:00,1158
2023/4/22,7:00,1191
2023/4/22,8:00,1293
2023/4/22,9:00,1370
2023/4/22,10:00,1390
2023/4/22,11:00,1392
2023/4/22,12:00,1356
2023/4/22,13:00,1357
2023/4/22,14:00,1320
2023/4/22,15:00,1290
2023/4/22,16:00,1303
2023/4/22,17:00,1324
2023/4/22,18:00,1378
2023/4/22,19:00,1399
2023/4/22,20:00,1370
2023/4/22,21:00,1313
2023/4/22,22:00,1255
2023/4/22,23:00,1211
