DATE,TIME,当日実績(万kW)
2021/12/19,0:00,1557
2021/12/19,1:00,1508
2021/12/19,2:00,1520
2021/12/19,3:00,1522
2021/12/19,4:00,1491
2021/12/19,5:00,1444
2021/12/19,6:00,1476
2021/12/19,7:00,1593
2021/12/19,8:00,1728
2021/12/19,9:00,1787
2021/12/19,10:00,1757
2021/12/19,11:00,1722
2021/12/19,12:00,1682
2021/12/19,13:00,1653
2021/12/19,14:00,1645
2021/12/19,15:00,1666
2021/12/19,16:00,1735
2021/12/19,17:00,1873
2021/12/19,18:00,1907
2021/12/19,19:00,1879
2021/12/19,20:00,1835
2021/12/19,21:00,1763
2021/12/19,22:00,1655
2021/12/19,23:00,1559
