DATE,TIME,当日実績(万kW)
2022/3/30,0:00,1307
2022/3/30,1:00,1275
2022/3/30,2:00,1321
2022/3/30,3:00,1364
2022/3/30,4:00,1358
2022/3/30,5:00,1345
2022/3/30,6:00,1390
2022/3/30,7:00,1495
2022/3/30,8:00,1634
2022/3/30,9:00,1705
2022/3/30,10:00,1697
2022/3/30,11:00,1702
2022/3/30,12:00,1617
2022/3/30,13:00,1648
2022/3/30,14:00,1616
2022/3/30,15:00,1600
2022/3/30,16:00,1592
2022/3/30,17:00,1569
2022/3/30,18:00,1591
2022/3/30,19:00,1563
2022/3/30,20:00,1508
2022/3/30,21:00,1443
2022/3/30,22:00,1374
2022/3/30,23:00,1316
