DATE,TIME,当日実績(万kW)
2019/12/12,0:00,1485
2019/12/12,1:00,1443
2019/12/12,2:00,1478
2019/12/12,3:00,1508
2019/12/12,4:00,1502
2019/12/12,5:00,1495
2019/12/12,6:00,1599
2019/12/12,7:00,1748
2019/12/12,8:00,1924
2019/12/12,9:00,2022
2019/12/12,10:00,1996
2019/12/12,11:00,1954
2019/12/12,12:00,1836
2019/12/12,13:00,1906
2019/12/12,14:00,1903
2019/12/12,15:00,1907
2019/12/12,16:00,1961
2019/12/12,17:00,2029
2019/12/12,18:00,2017
2019/12/12,19:00,1966
2019/12/12,20:00,1898
2019/12/12,21:00,1821
2019/12/12,22:00,1744
2019/12/12,23:00,1643
