DATE,TIME,当日実績(万kW)
2022/9/30,0:00,1232
2022/9/30,1:00,1165
2022/9/30,2:00,1179
2022/9/30,3:00,1231
2022/9/30,4:00,1257
2022/9/30,5:00,1256
2022/9/30,6:00,1270
2022/9/30,7:00,1382
2022/9/30,8:00,1556
2022/9/30,9:00,1713
2022/9/30,10:00,1802
2022/9/30,11:00,1850
2022/9/30,12:00,1810
2022/9/30,13:00,1893
2022/9/30,14:00,1913
2022/9/30,15:00,1905
2022/9/30,16:00,1886
2022/9/30,17:00,1781
2022/9/30,18:00,1728
2022/9/30,19:00,1640
2022/9/30,20:00,1546
2022/9/30,21:00,1463
2022/9/30,22:00,1397
2022/9/30,23:00,1338
