DATE,TIME,当日実績(万kW)
2021/1/10,0:00,1834
2021/1/10,1:00,1753
2021/1/10,2:00,1732
2021/1/10,3:00,1697
2021/1/10,4:00,1639
2021/1/10,5:00,1599
2021/1/10,6:00,1656
2021/1/10,7:00,1792
2021/1/10,8:00,1953
2021/1/10,9:00,2006
2021/1/10,10:00,1955
2021/1/10,11:00,1887
2021/1/10,12:00,1832
2021/1/10,13:00,1794
2021/1/10,14:00,1761
2021/1/10,15:00,1777
2021/1/10,16:00,1871
2021/1/10,17:00,2042
2021/1/10,18:00,2101
2021/1/10,19:00,2081
2021/1/10,20:00,2045
2021/1/10,21:00,1975
2021/1/10,22:00,1863
2021/1/10,23:00,1783
