DATE,TIME,当日実績(万kW)
2019/12/26,0:00,1443
2019/12/26,1:00,1389
2019/12/26,2:00,1418
2019/12/26,3:00,1440
2019/12/26,4:00,1432
2019/12/26,5:00,1421
2019/12/26,6:00,1493
2019/12/26,7:00,1635
2019/12/26,8:00,1859
2019/12/26,9:00,2000
2019/12/26,10:00,1986
2019/12/26,11:00,1947
2019/12/26,12:00,1837
2019/12/26,13:00,1899
2019/12/26,14:00,1901
2019/12/26,15:00,1905
2019/12/26,16:00,1913
2019/12/26,17:00,1902
2019/12/26,18:00,1860
2019/12/26,19:00,1798
2019/12/26,20:00,1737
2019/12/26,21:00,1658
2019/12/26,22:00,1566
2019/12/26,23:00,1481
