DATE,TIME,当日実績(万kW)
2019/5/22,0:00,1279
2019/5/22,1:00,1222
2019/5/22,2:00,1261
2019/5/22,3:00,1329
2019/5/22,4:00,1348
2019/5/22,5:00,1320
2019/5/22,6:00,1339
2019/5/22,7:00,1412
2019/5/22,8:00,1574
2019/5/22,9:00,1721
2019/5/22,10:00,1776
2019/5/22,11:00,1808
2019/5/22,12:00,1715
2019/5/22,13:00,1799
2019/5/22,14:00,1812
2019/5/22,15:00,1803
2019/5/22,16:00,1808
2019/5/22,17:00,1762
2019/5/22,18:00,1696
2019/5/22,19:00,1675
2019/5/22,20:00,1600
2019/5/22,21:00,1529
2019/5/22,22:00,1453
2019/5/22,23:00,1384
