DATE,TIME,当日実績(万kW)
2021/3/11,0:00,1493
2021/3/11,1:00,1472
2021/3/11,2:00,1511
2021/3/11,3:00,1532
2021/3/11,4:00,1526
2021/3/11,5:00,1544
2021/3/11,6:00,1677
2021/3/11,7:00,1796
2021/3/11,8:00,1923
2021/3/11,9:00,1974
2021/3/11,10:00,1938
2021/3/11,11:00,1900
2021/3/11,12:00,1774
2021/3/11,13:00,1811
2021/3/11,14:00,1771
2021/3/11,15:00,1755
2021/3/11,16:00,1777
2021/3/11,17:00,1775
2021/3/11,18:00,1826
2021/3/11,19:00,1786
2021/3/11,20:00,1725
2021/3/11,21:00,1666
2021/3/11,22:00,1588
2021/3/11,23:00,1510
