DATE,TIME,当日実績(万kW)
2023/7/24,0:00,1371
2023/7/24,1:00,1279
2023/7/24,2:00,1271
2023/7/24,3:00,1287
2023/7/24,4:00,1290
2023/7/24,5:00,1317
2023/7/24,6:00,1417
2023/7/24,7:00,1662
2023/7/24,8:00,2019
2023/7/24,9:00,2281
2023/7/24,10:00,2378
2023/7/24,11:00,2432
2023/7/24,12:00,2365
2023/7/24,13:00,2450
2023/7/24,14:00,2456
2023/7/24,15:00,2437
2023/7/24,16:00,2415
2023/7/24,17:00,2299
2023/7/24,18:00,2199
2023/7/24,19:00,2104
2023/7/24,20:00,1983
2023/7/24,21:00,1889
2023/7/24,22:00,1775
2023/7/24,23:00,1664
