DATE,TIME,当日実績(万kW)
2019/2/17,0:00,1590
2019/2/17,1:00,1544
2019/2/17,2:00,1546
2019/2/17,3:00,1532
2019/2/17,4:00,1492
2019/2/17,5:00,1443
2019/2/17,6:00,1466
2019/2/17,7:00,1573
2019/2/17,8:00,1678
2019/2/17,9:00,1748
2019/2/17,10:00,1732
2019/2/17,11:00,1696
2019/2/17,12:00,1670
2019/2/17,13:00,1651
2019/2/17,14:00,1635
2019/2/17,15:00,1663
2019/2/17,16:00,1701
2019/2/17,17:00,1799
2019/2/17,18:00,1915
2019/2/17,19:00,1927
2019/2/17,20:00,1906
2019/2/17,21:00,1850
2019/2/17,22:00,1754
2019/2/17,23:00,1682
