DATE,TIME,当日実績(万kW)
2020/1/14,0:00,1497
2020/1/14,1:00,1459
2020/1/14,2:00,1493
2020/1/14,3:00,1509
2020/1/14,4:00,1504
2020/1/14,5:00,1517
2020/1/14,6:00,1676
2020/1/14,7:00,1885
2020/1/14,8:00,2068
2020/1/14,9:00,2136
2020/1/14,10:00,2094
2020/1/14,11:00,2053
2020/1/14,12:00,1943
2020/1/14,13:00,2021
2020/1/14,14:00,2030
2020/1/14,15:00,2028
2020/1/14,16:00,2077
2020/1/14,17:00,2107
2020/1/14,18:00,2090
2020/1/14,19:00,2027
2020/1/14,20:00,1958
2020/1/14,21:00,1873
2020/1/14,22:00,1774
2020/1/14,23:00,1673
