DATE,TIME,当日実績(万kW)
2019/11/29,0:00,1423
2019/11/29,1:00,1381
2019/11/29,2:00,1422
2019/11/29,3:00,1463
2019/11/29,4:00,1468
2019/11/29,5:00,1472
2019/11/29,6:00,1577
2019/11/29,7:00,1711
2019/11/29,8:00,1842
2019/11/29,9:00,1904
2019/11/29,10:00,1865
2019/11/29,11:00,1828
2019/11/29,12:00,1721
2019/11/29,13:00,1790
2019/11/29,14:00,1791
2019/11/29,15:00,1799
2019/11/29,16:00,1854
2019/11/29,17:00,1914
2019/11/29,18:00,1899
2019/11/29,19:00,1854
2019/11/29,20:00,1794
2019/11/29,21:00,1719
2019/11/29,22:00,1649
2019/11/29,23:00,1563
