DATE,TIME,当日実績(万kW)
2020/1/18,0:00,1574
2020/1/18,1:00,1513
2020/1/18,2:00,1521
2020/1/18,3:00,1520
2020/1/18,4:00,1496
2020/1/18,5:00,1464
2020/1/18,6:00,1511
2020/1/18,7:00,1633
2020/1/18,8:00,1811
2020/1/18,9:00,1881
2020/1/18,10:00,1840
2020/1/18,11:00,1808
2020/1/18,12:00,1729
2020/1/18,13:00,1723
2020/1/18,14:00,1703
2020/1/18,15:00,1701
2020/1/18,16:00,1736
2020/1/18,17:00,1811
2020/1/18,18:00,1851
2020/1/18,19:00,1825
2020/1/18,20:00,1784
2020/1/18,21:00,1727
2020/1/18,22:00,1666
2020/1/18,23:00,1594
