DATE,TIME,当日実績(万kW)
2021/9/21,0:00,1246
2021/9/21,1:00,1175
2021/9/21,2:00,1189
2021/9/21,3:00,1233
2021/9/21,4:00,1254
2021/9/21,5:00,1261
2021/9/21,6:00,1301
2021/9/21,7:00,1462
2021/9/21,8:00,1712
2021/9/21,9:00,1909
2021/9/21,10:00,2003
2021/9/21,11:00,2051
2021/9/21,12:00,2018
2021/9/21,13:00,2078
2021/9/21,14:00,2066
2021/9/21,15:00,2050
2021/9/21,16:00,2037
2021/9/21,17:00,1933
2021/9/21,18:00,1881
2021/9/21,19:00,1776
2021/9/21,20:00,1655
2021/9/21,21:00,1558
2021/9/21,22:00,1499
2021/9/21,23:00,1426
