DATE,TIME,当日実績(万kW)
2019/3/31,0:00,1276
2019/3/31,1:00,1245
2019/3/31,2:00,1290
2019/3/31,3:00,1318
2019/3/31,4:00,1297
2019/3/31,5:00,1244
2019/3/31,6:00,1239
2019/3/31,7:00,1298
2019/3/31,8:00,1372
2019/3/31,9:00,1426
2019/3/31,10:00,1445
2019/3/31,11:00,1439
2019/3/31,12:00,1430
2019/3/31,13:00,1400
2019/3/31,14:00,1381
2019/3/31,15:00,1385
2019/3/31,16:00,1428
2019/3/31,17:00,1495
2019/3/31,18:00,1600
2019/3/31,19:00,1633
2019/3/31,20:00,1615
2019/3/31,21:00,1564
2019/3/31,22:00,1482
2019/3/31,23:00,1392
