DATE,TIME,当日実績(万kW)
2020/1/30,0:00,1487
2020/1/30,1:00,1446
2020/1/30,2:00,1476
2020/1/30,3:00,1505
2020/1/30,4:00,1502
2020/1/30,5:00,1507
2020/1/30,6:00,1629
2020/1/30,7:00,1782
2020/1/30,8:00,1957
2020/1/30,9:00,2043
2020/1/30,10:00,2009
2020/1/30,11:00,1980
2020/1/30,12:00,1852
2020/1/30,13:00,1899
2020/1/30,14:00,1879
2020/1/30,15:00,1887
2020/1/30,16:00,1937
2020/1/30,17:00,1969
2020/1/30,18:00,1995
2020/1/30,19:00,1942
2020/1/30,20:00,1875
2020/1/30,21:00,1802
2020/1/30,22:00,1715
2020/1/30,23:00,1624
