DATE,TIME,当日実績(万kW)
2021/7/22,0:00,1515
2021/7/22,1:00,1405
2021/7/22,2:00,1392
2021/7/22,3:00,1405
2021/7/22,4:00,1385
2021/7/22,5:00,1358
2021/7/22,6:00,1404
2021/7/22,7:00,1525
2021/7/22,8:00,1741
2021/7/22,9:00,1944
2021/7/22,10:00,2049
2021/7/22,11:00,2126
2021/7/22,12:00,2145
2021/7/22,13:00,2190
2021/7/22,14:00,2208
2021/7/22,15:00,2211
2021/7/22,16:00,2210
2021/7/22,17:00,2159
2021/7/22,18:00,2079
2021/7/22,19:00,2017
2021/7/22,20:00,1911
2021/7/22,21:00,1796
2021/7/22,22:00,1700
2021/7/22,23:00,1607
