DATE,TIME,当日実績(万kW)
2019/12/10,0:00,1530
2019/12/10,1:00,1483
2019/12/10,2:00,1522
2019/12/10,3:00,1549
2019/12/10,4:00,1538
2019/12/10,5:00,1555
2019/12/10,6:00,1686
2019/12/10,7:00,1848
2019/12/10,8:00,2023
2019/12/10,9:00,2063
2019/12/10,10:00,2000
2019/12/10,11:00,1975
2019/12/10,12:00,1859
2019/12/10,13:00,1882
2019/12/10,14:00,1883
2019/12/10,15:00,1876
2019/12/10,16:00,1912
2019/12/10,17:00,1972
2019/12/10,18:00,1961
2019/12/10,19:00,1909
2019/12/10,20:00,1849
2019/12/10,21:00,1778
2019/12/10,22:00,1689
2019/12/10,23:00,1596
