DATE,TIME,当日実績(万kW)
2021/8/14,0:00,1243
2021/8/14,1:00,1171
2021/8/14,2:00,1179
2021/8/14,3:00,1228
2021/8/14,4:00,1219
2021/8/14,5:00,1197
2021/8/14,6:00,1204
2021/8/14,7:00,1294
2021/8/14,8:00,1436
2021/8/14,9:00,1524
2021/8/14,10:00,1573
2021/8/14,11:00,1598
2021/8/14,12:00,1580
2021/8/14,13:00,1572
2021/8/14,14:00,1586
2021/8/14,15:00,1597
2021/8/14,16:00,1599
2021/8/14,17:00,1626
2021/8/14,18:00,1650
2021/8/14,19:00,1623
2021/8/14,20:00,1531
2021/8/14,21:00,1437
2021/8/14,22:00,1364
2021/8/14,23:00,1311
