DATE,TIME,当日実績(万kW)
2022/10/9,0:00,1084
2022/10/9,1:00,1037
2022/10/9,2:00,1062
2022/10/9,3:00,1134
2022/10/9,4:00,1149
2022/10/9,5:00,1140
2022/10/9,6:00,1086
2022/10/9,7:00,1120
2022/10/9,8:00,1192
2022/10/9,9:00,1259
2022/10/9,10:00,1292
2022/10/9,11:00,1287
2022/10/9,12:00,1306
2022/10/9,13:00,1311
2022/10/9,14:00,1323
2022/10/9,15:00,1328
2022/10/9,16:00,1347
2022/10/9,17:00,1403
2022/10/9,18:00,1415
2022/10/9,19:00,1379
2022/10/9,20:00,1332
2022/10/9,21:00,1275
2022/10/9,22:00,1219
2022/10/9,23:00,1175
