DATE,TIME,当日実績(万kW)
2023/1/15,0:00,1290
2023/1/15,1:00,1261
2023/1/15,2:00,1296
2023/1/15,3:00,1320
2023/1/15,4:00,1301
2023/1/15,5:00,1244
2023/1/15,6:00,1239
2023/1/15,7:00,1311
2023/1/15,8:00,1431
2023/1/15,9:00,1497
2023/1/15,10:00,1487
2023/1/15,11:00,1489
2023/1/15,12:00,1497
2023/1/15,13:00,1483
2023/1/15,14:00,1468
2023/1/15,15:00,1468
2023/1/15,16:00,1504
2023/1/15,17:00,1615
2023/1/15,18:00,1656
2023/1/15,19:00,1637
2023/1/15,20:00,1601
2023/1/15,21:00,1525
2023/1/15,22:00,1439
2023/1/15,23:00,1364
