DATE,TIME,当日実績(万kW)
2020/11/9,0:00,1147
2020/11/9,1:00,1122
2020/11/9,2:00,1184
2020/11/9,3:00,1241
2020/11/9,4:00,1255
2020/11/9,5:00,1259
2020/11/9,6:00,1322
2020/11/9,7:00,1461
2020/11/9,8:00,1609
2020/11/9,9:00,1687
2020/11/9,10:00,1710
2020/11/9,11:00,1696
2020/11/9,12:00,1610
2020/11/9,13:00,1691
2020/11/9,14:00,1683
2020/11/9,15:00,1685
2020/11/9,16:00,1720
2020/11/9,17:00,1747
2020/11/9,18:00,1726
2020/11/9,19:00,1664
2020/11/9,20:00,1601
2020/11/9,21:00,1532
2020/11/9,22:00,1468
2020/11/9,23:00,1393
