DATE,TIME,当日実績(万kW)
2019/11/17,0:00,1221
2019/11/17,1:00,1174
2019/11/17,2:00,1222
2019/11/17,3:00,1275
2019/11/17,4:00,1270
2019/11/17,5:00,1228
2019/11/17,6:00,1194
2019/11/17,7:00,1233
2019/11/17,8:00,1303
2019/11/17,9:00,1337
2019/11/17,10:00,1332
2019/11/17,11:00,1333
2019/11/17,12:00,1348
2019/11/17,13:00,1304
2019/11/17,14:00,1300
2019/11/17,15:00,1320
2019/11/17,16:00,1361
2019/11/17,17:00,1480
2019/11/17,18:00,1510
2019/11/17,19:00,1497
2019/11/17,20:00,1471
2019/11/17,21:00,1420
2019/11/17,22:00,1333
2019/11/17,23:00,1267
