DATE,TIME,当日実績(万kW)
2021/12/16,0:00,1479
2021/12/16,1:00,1439
2021/12/16,2:00,1477
2021/12/16,3:00,1501
2021/12/16,4:00,1508
2021/12/16,5:00,1536
2021/12/16,6:00,1676
2021/12/16,7:00,1834
2021/12/16,8:00,2002
2021/12/16,9:00,2038
2021/12/16,10:00,1963
2021/12/16,11:00,1908
2021/12/16,12:00,1810
2021/12/16,13:00,1897
2021/12/16,14:00,1884
2021/12/16,15:00,1894
2021/12/16,16:00,1932
2021/12/16,17:00,1941
2021/12/16,18:00,1904
2021/12/16,19:00,1831
2021/12/16,20:00,1763
2021/12/16,21:00,1695
2021/12/16,22:00,1625
2021/12/16,23:00,1541
