DATE,TIME,当日実績(万kW)
2023/2/24,0:00,1481
2023/2/24,1:00,1447
2023/2/24,2:00,1472
2023/2/24,3:00,1484
2023/2/24,4:00,1477
2023/2/24,5:00,1489
2023/2/24,6:00,1612
2023/2/24,7:00,1791
2023/2/24,8:00,2026
2023/2/24,9:00,2166
2023/2/24,10:00,2170
2023/2/24,11:00,2162
2023/2/24,12:00,2070
2023/2/24,13:00,2124
2023/2/24,14:00,2100
2023/2/24,15:00,2070
2023/2/24,16:00,2056
2023/2/24,17:00,2028
2023/2/24,18:00,2021
2023/2/24,19:00,1955
2023/2/24,20:00,1879
2023/2/24,21:00,1798
2023/2/24,22:00,1705
2023/2/24,23:00,1608
