DATE,TIME,当日実績(万kW)
2023/5/16,0:00,1184
2023/5/16,1:00,1149
2023/5/16,2:00,1191
2023/5/16,3:00,1255
2023/5/16,4:00,1269
2023/5/16,5:00,1248
2023/5/16,6:00,1257
2023/5/16,7:00,1334
2023/5/16,8:00,1508
2023/5/16,9:00,1637
2023/5/16,10:00,1676
2023/5/16,11:00,1699
2023/5/16,12:00,1624
2023/5/16,13:00,1711
2023/5/16,14:00,1715
2023/5/16,15:00,1692
2023/5/16,16:00,1688
2023/5/16,17:00,1623
2023/5/16,18:00,1591
2023/5/16,19:00,1552
2023/5/16,20:00,1478
2023/5/16,21:00,1410
2023/5/16,22:00,1358
2023/5/16,23:00,1293
