DATE,TIME,当日実績(万kW)
2023/7/25,0:00,1508
2023/7/25,1:00,1403
2023/7/25,2:00,1385
2023/7/25,3:00,1398
2023/7/25,4:00,1395
2023/7/25,5:00,1412
2023/7/25,6:00,1485
2023/7/25,7:00,1712
2023/7/25,8:00,2057
2023/7/25,9:00,2299
2023/7/25,10:00,2396
2023/7/25,11:00,2457
2023/7/25,12:00,2422
2023/7/25,13:00,2527
2023/7/25,14:00,2539
2023/7/25,15:00,2532
2023/7/25,16:00,2519
2023/7/25,17:00,2414
2023/7/25,18:00,2301
2023/7/25,19:00,2187
2023/7/25,20:00,2067
2023/7/25,21:00,1952
2023/7/25,22:00,1831
2023/7/25,23:00,1718
