DATE,TIME,当日実績(万kW)
2023/7/27,0:00,1572
2023/7/27,1:00,1457
2023/7/27,2:00,1434
2023/7/27,3:00,1439
2023/7/27,4:00,1432
2023/7/27,5:00,1448
2023/7/27,6:00,1552
2023/7/27,7:00,1797
2023/7/27,8:00,2174
2023/7/27,9:00,2459
2023/7/27,10:00,2570
2023/7/27,11:00,2642
2023/7/27,12:00,2605
2023/7/27,13:00,2705
2023/7/27,14:00,2713
2023/7/27,15:00,2618
2023/7/27,16:00,2526
2023/7/27,17:00,2395
2023/7/27,18:00,2313
2023/7/27,19:00,2230
2023/7/27,20:00,2111
2023/7/27,21:00,2002
2023/7/27,22:00,1877
2023/7/27,23:00,1750
