DATE,TIME,当日実績(万kW)
2020/1/22,0:00,1633
2020/1/22,1:00,1591
2020/1/22,2:00,1604
2020/1/22,3:00,1612
2020/1/22,4:00,1586
2020/1/22,5:00,1597
2020/1/22,6:00,1751
2020/1/22,7:00,1950
2020/1/22,8:00,2129
2020/1/22,9:00,2190
2020/1/22,10:00,2129
2020/1/22,11:00,2078
2020/1/22,12:00,1981
2020/1/22,13:00,2031
2020/1/22,14:00,2041
2020/1/22,15:00,2042
2020/1/22,16:00,2084
2020/1/22,17:00,2095
2020/1/22,18:00,2069
2020/1/22,19:00,2006
2020/1/22,20:00,1943
2020/1/22,21:00,1861
2020/1/22,22:00,1769
2020/1/22,23:00,1658
