DATE,TIME,当日実績(万kW)
2019/2/22,0:00,1604
2019/2/22,1:00,1562
2019/2/22,2:00,1581
2019/2/22,3:00,1584
2019/2/22,4:00,1573
2019/2/22,5:00,1578
2019/2/22,6:00,1715
2019/2/22,7:00,1871
2019/2/22,8:00,2031
2019/2/22,9:00,2116
2019/2/22,10:00,2058
2019/2/22,11:00,2010
2019/2/22,12:00,1875
2019/2/22,13:00,1922
2019/2/22,14:00,1891
2019/2/22,15:00,1879
2019/2/22,16:00,1919
2019/2/22,17:00,1935
2019/2/22,18:00,1974
2019/2/22,19:00,1930
2019/2/22,20:00,1864
2019/2/22,21:00,1810
2019/2/22,22:00,1727
2019/2/22,23:00,1638
