DATE,TIME,当日実績(万kW)
2023/1/12,0:00,1657
2023/1/12,1:00,1614
2023/1/12,2:00,1623
2023/1/12,3:00,1621
2023/1/12,4:00,1604
2023/1/12,5:00,1635
2023/1/12,6:00,1820
2023/1/12,7:00,2022
2023/1/12,8:00,2200
2023/1/12,9:00,2257
2023/1/12,10:00,2177
2023/1/12,11:00,2087
2023/1/12,12:00,1941
2023/1/12,13:00,1954
2023/1/12,14:00,1910
2023/1/12,15:00,1878
2023/1/12,16:00,1927
2023/1/12,17:00,1998
2023/1/12,18:00,2011
2023/1/12,19:00,1964
2023/1/12,20:00,1905
2023/1/12,21:00,1842
2023/1/12,22:00,1739
2023/1/12,23:00,1646
