DATE,TIME,当日実績(万kW)
2022/7/11,0:00,1391
2022/7/11,1:00,1308
2022/7/11,2:00,1302
2022/7/11,3:00,1332
2022/7/11,4:00,1336
2022/7/11,5:00,1364
2022/7/11,6:00,1469
2022/7/11,7:00,1693
2022/7/11,8:00,2000
2022/7/11,9:00,2223
2022/7/11,10:00,2316
2022/7/11,11:00,2380
2022/7/11,12:00,2318
2022/7/11,13:00,2401
2022/7/11,14:00,2405
2022/7/11,15:00,2421
2022/7/11,16:00,2432
2022/7/11,17:00,2286
2022/7/11,18:00,2174
2022/7/11,19:00,2094
2022/7/11,20:00,1975
2022/7/11,21:00,1875
2022/7/11,22:00,1786
2022/7/11,23:00,1684
