DATE,TIME,当日実績(万kW)
2020/11/21,0:00,1222
2020/11/21,1:00,1174
2020/11/21,2:00,1226
2020/11/21,3:00,1277
2020/11/21,4:00,1279
2020/11/21,5:00,1238
2020/11/21,6:00,1218
2020/11/21,7:00,1273
2020/11/21,8:00,1388
2020/11/21,9:00,1437
2020/11/21,10:00,1430
2020/11/21,11:00,1429
2020/11/21,12:00,1386
2020/11/21,13:00,1396
2020/11/21,14:00,1401
2020/11/21,15:00,1413
2020/11/21,16:00,1443
2020/11/21,17:00,1520
2020/11/21,18:00,1526
2020/11/21,19:00,1501
2020/11/21,20:00,1456
2020/11/21,21:00,1394
2020/11/21,22:00,1322
2020/11/21,23:00,1272
