DATE,TIME,当日実績(万kW)
2022/2/17,0:00,1763
2022/2/17,1:00,1714
2022/2/17,2:00,1719
2022/2/17,3:00,1704
2022/2/17,4:00,1686
2022/2/17,5:00,1725
2022/2/17,6:00,1925
2022/2/17,7:00,2176
2022/2/17,8:00,2425
2022/2/17,9:00,2526
2022/2/17,10:00,2478
2022/2/17,11:00,2418
2022/2/17,12:00,2292
2022/2/17,13:00,2334
2022/2/17,14:00,2310
2022/2/17,15:00,2311
2022/2/17,16:00,2356
2022/2/17,17:00,2392
2022/2/17,18:00,2427
2022/2/17,19:00,2362
2022/2/17,20:00,2274
2022/2/17,21:00,2171
2022/2/17,22:00,2034
2022/2/17,23:00,1939
