DATE,TIME,当日実績(万kW)
2020/9/25,0:00,1305
2020/9/25,1:00,1231
2020/9/25,2:00,1251
2020/9/25,3:00,1298
2020/9/25,4:00,1308
2020/9/25,5:00,1304
2020/9/25,6:00,1352
2020/9/25,7:00,1524
2020/9/25,8:00,1730
2020/9/25,9:00,1869
2020/9/25,10:00,1882
2020/9/25,11:00,1862
2020/9/25,12:00,1740
2020/9/25,13:00,1791
2020/9/25,14:00,1794
2020/9/25,15:00,1783
2020/9/25,16:00,1776
2020/9/25,17:00,1724
2020/9/25,18:00,1697
2020/9/25,19:00,1619
2020/9/25,20:00,1537
2020/9/25,21:00,1451
2020/9/25,22:00,1418
2020/9/25,23:00,1360
