DATE,TIME,当日実績(万kW)
2021/8/19,0:00,1384
2021/8/19,1:00,1300
2021/8/19,2:00,1304
2021/8/19,3:00,1338
2021/8/19,4:00,1346
2021/8/19,5:00,1342
2021/8/19,6:00,1386
2021/8/19,7:00,1541
2021/8/19,8:00,1809
2021/8/19,9:00,1996
2021/8/19,10:00,2028
2021/8/19,11:00,2018
2021/8/19,12:00,1879
2021/8/19,13:00,1891
2021/8/19,14:00,1904
2021/8/19,15:00,1886
2021/8/19,16:00,1904
2021/8/19,17:00,1841
2021/8/19,18:00,1802
2021/8/19,19:00,1744
2021/8/19,20:00,1642
2021/8/19,21:00,1559
2021/8/19,22:00,1498
2021/8/19,23:00,1438
