DATE,TIME,当日実績(万kW)
2021/3/16,0:00,1377
2021/3/16,1:00,1360
2021/3/16,2:00,1405
2021/3/16,3:00,1442
2021/3/16,4:00,1443
2021/3/16,5:00,1438
2021/3/16,6:00,1519
2021/3/16,7:00,1656
2021/3/16,8:00,1838
2021/3/16,9:00,1903
2021/3/16,10:00,1873
2021/3/16,11:00,1844
2021/3/16,12:00,1749
2021/3/16,13:00,1810
2021/3/16,14:00,1804
2021/3/16,15:00,1803
2021/3/16,16:00,1816
2021/3/16,17:00,1793
2021/3/16,18:00,1781
2021/3/16,19:00,1719
2021/3/16,20:00,1645
2021/3/16,21:00,1573
2021/3/16,22:00,1485
2021/3/16,23:00,1411
