DATE,TIME,当日実績(万kW)
2022/3/22,0:00,1323
2022/3/22,1:00,1292
2022/3/22,2:00,1340
2022/3/22,3:00,1381
2022/3/22,4:00,1393
2022/3/22,5:00,1412
2022/3/22,6:00,1522
2022/3/22,7:00,1711
2022/3/22,8:00,1964
2022/3/22,9:00,2102
2022/3/22,10:00,2112
2022/3/22,11:00,2091
2022/3/22,12:00,1993
2022/3/22,13:00,2015
2022/3/22,14:00,1958
2022/3/22,15:00,1907
2022/3/22,16:00,1923
2022/3/22,17:00,1912
2022/3/22,18:00,1956
2022/3/22,19:00,1923
2022/3/22,20:00,1859
2022/3/22,21:00,1777
2022/3/22,22:00,1686
2022/3/22,23:00,1586
