DATE,TIME,当日実績(万kW)
2019/6/18,0:00,1289
2019/6/18,1:00,1222
2019/6/18,2:00,1250
2019/6/18,3:00,1310
2019/6/18,4:00,1329
2019/6/18,5:00,1299
2019/6/18,6:00,1321
2019/6/18,7:00,1428
2019/6/18,8:00,1614
2019/6/18,9:00,1772
2019/6/18,10:00,1827
2019/6/18,11:00,1848
2019/6/18,12:00,1743
2019/6/18,13:00,1832
2019/6/18,14:00,1844
2019/6/18,15:00,1818
2019/6/18,16:00,1809
2019/6/18,17:00,1777
2019/6/18,18:00,1734
2019/6/18,19:00,1690
2019/6/18,20:00,1613
2019/6/18,21:00,1542
2019/6/18,22:00,1480
2019/6/18,23:00,1404
