DATE,TIME,当日実績(万kW)
2020/2/12,0:00,1629
2020/2/12,1:00,1580
2020/2/12,2:00,1589
2020/2/12,3:00,1584
2020/2/12,4:00,1563
2020/2/12,5:00,1567
2020/2/12,6:00,1724
2020/2/12,7:00,1933
2020/2/12,8:00,2123
2020/2/12,9:00,2182
2020/2/12,10:00,2121
2020/2/12,11:00,2056
2020/2/12,12:00,1918
2020/2/12,13:00,1977
2020/2/12,14:00,1958
2020/2/12,15:00,1944
2020/2/12,16:00,1993
2020/2/12,17:00,2012
2020/2/12,18:00,1998
2020/2/12,19:00,1940
2020/2/12,20:00,1879
2020/2/12,21:00,1799
2020/2/12,22:00,1696
2020/2/12,23:00,1595
