DATE,TIME,当日実績(万kW)
2022/7/20,0:00,1452
2022/7/20,1:00,1361
2022/7/20,2:00,1357
2022/7/20,3:00,1388
2022/7/20,4:00,1392
2022/7/20,5:00,1391
2022/7/20,6:00,1471
2022/7/20,7:00,1669
2022/7/20,8:00,1957
2022/7/20,9:00,2159
2022/7/20,10:00,2236
2022/7/20,11:00,2289
2022/7/20,12:00,2243
2022/7/20,13:00,2343
2022/7/20,14:00,2371
2022/7/20,15:00,2372
2022/7/20,16:00,2361
2022/7/20,17:00,2246
2022/7/20,18:00,2139
2022/7/20,19:00,2048
2022/7/20,20:00,1939
2022/7/20,21:00,1837
2022/7/20,22:00,1732
2022/7/20,23:00,1620
