DATE,TIME,当日実績(万kW)
2022/12/27,0:00,1600
2022/12/27,1:00,1546
2022/12/27,2:00,1552
2022/12/27,3:00,1545
2022/12/27,4:00,1537
2022/12/27,5:00,1560
2022/12/27,6:00,1706
2022/12/27,7:00,1871
2022/12/27,8:00,2082
2022/12/27,9:00,2126
2022/12/27,10:00,2086
2022/12/27,11:00,2045
2022/12/27,12:00,1956
2022/12/27,13:00,1976
2022/12/27,14:00,1946
2022/12/27,15:00,1943
2022/12/27,16:00,2002
2022/12/27,17:00,2061
2022/12/27,18:00,2050
2022/12/27,19:00,2016
2022/12/27,20:00,1964
2022/12/27,21:00,1888
2022/12/27,22:00,1782
2022/12/27,23:00,1694
