DATE,TIME,当日実績(万kW)
2022/4/25,0:00,1084
2022/4/25,1:00,1058
2022/4/25,2:00,1113
2022/4/25,3:00,1172
2022/4/25,4:00,1181
2022/4/25,5:00,1168
2022/4/25,6:00,1210
2022/4/25,7:00,1322
2022/4/25,8:00,1486
2022/4/25,9:00,1614
2022/4/25,10:00,1677
2022/4/25,11:00,1713
2022/4/25,12:00,1650
2022/4/25,13:00,1726
2022/4/25,14:00,1734
2022/4/25,15:00,1714
2022/4/25,16:00,1707
2022/4/25,17:00,1632
2022/4/25,18:00,1596
2022/4/25,19:00,1554
2022/4/25,20:00,1476
2022/4/25,21:00,1404
2022/4/25,22:00,1338
2022/4/25,23:00,1280
