DATE,TIME,当日実績(万kW)
2019/11/20,0:00,1326
2019/11/20,1:00,1281
2019/11/20,2:00,1324
2019/11/20,3:00,1381
2019/11/20,4:00,1393
2019/11/20,5:00,1395
2019/11/20,6:00,1466
2019/11/20,7:00,1570
2019/11/20,8:00,1687
2019/11/20,9:00,1789
2019/11/20,10:00,1784
2019/11/20,11:00,1779
2019/11/20,12:00,1675
2019/11/20,13:00,1768
2019/11/20,14:00,1766
2019/11/20,15:00,1769
2019/11/20,16:00,1819
2019/11/20,17:00,1865
2019/11/20,18:00,1846
2019/11/20,19:00,1792
2019/11/20,20:00,1730
2019/11/20,21:00,1658
2019/11/20,22:00,1578
2019/11/20,23:00,1486
