DATE,TIME,当日実績(万kW)
2019/6/15,0:00,1309
2019/6/15,1:00,1237
2019/6/15,2:00,1259
2019/6/15,3:00,1316
2019/6/15,4:00,1317
2019/6/15,5:00,1284
2019/6/15,6:00,1266
2019/6/15,7:00,1308
2019/6/15,8:00,1411
2019/6/15,9:00,1502
2019/6/15,10:00,1523
2019/6/15,11:00,1574
2019/6/15,12:00,1555
2019/6/15,13:00,1602
2019/6/15,14:00,1609
2019/6/15,15:00,1613
2019/6/15,16:00,1589
2019/6/15,17:00,1568
2019/6/15,18:00,1559
2019/6/15,19:00,1525
2019/6/15,20:00,1474
2019/6/15,21:00,1405
2019/6/15,22:00,1346
2019/6/15,23:00,1286
