DATE,TIME,当日実績(万kW)
2021/10/20,0:00,1228
2021/10/20,1:00,1175
2021/10/20,2:00,1214
2021/10/20,3:00,1285
2021/10/20,4:00,1307
2021/10/20,5:00,1306
2021/10/20,6:00,1333
2021/10/20,7:00,1431
2021/10/20,8:00,1556
2021/10/20,9:00,1648
2021/10/20,10:00,1655
2021/10/20,11:00,1650
2021/10/20,12:00,1563
2021/10/20,13:00,1641
2021/10/20,14:00,1654
2021/10/20,15:00,1633
2021/10/20,16:00,1659
2021/10/20,17:00,1671
2021/10/20,18:00,1665
2021/10/20,19:00,1601
2021/10/20,20:00,1534
2021/10/20,21:00,1464
2021/10/20,22:00,1402
2021/10/20,23:00,1342
