DATE,TIME,当日実績(万kW)
2022/6/16,0:00,1276
2022/6/16,1:00,1217
2022/6/16,2:00,1238
2022/6/16,3:00,1300
2022/6/16,4:00,1318
2022/6/16,5:00,1305
2022/6/16,6:00,1333
2022/6/16,7:00,1428
2022/6/16,8:00,1623
2022/6/16,9:00,1757
2022/6/16,10:00,1820
2022/6/16,11:00,1859
2022/6/16,12:00,1791
2022/6/16,13:00,1876
2022/6/16,14:00,1901
2022/6/16,15:00,1861
2022/6/16,16:00,1837
2022/6/16,17:00,1759
2022/6/16,18:00,1713
2022/6/16,19:00,1667
2022/6/16,20:00,1589
2022/6/16,21:00,1524
2022/6/16,22:00,1462
2022/6/16,23:00,1399
