DATE,TIME,当日実績(万kW)
2021/12/20,0:00,1439
2021/12/20,1:00,1412
2021/12/20,2:00,1442
2021/12/20,3:00,1463
2021/12/20,4:00,1454
2021/12/20,5:00,1491
2021/12/20,6:00,1660
2021/12/20,7:00,1871
2021/12/20,8:00,2073
2021/12/20,9:00,2135
2021/12/20,10:00,2096
2021/12/20,11:00,2042
2021/12/20,12:00,1928
2021/12/20,13:00,1998
2021/12/20,14:00,1997
2021/12/20,15:00,2001
2021/12/20,16:00,2050
2021/12/20,17:00,2090
2021/12/20,18:00,2078
2021/12/20,19:00,2017
2021/12/20,20:00,1948
2021/12/20,21:00,1866
2021/12/20,22:00,1757
2021/12/20,23:00,1651
